NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
OUILLETTE_CLL_13Q14_DELETION_DN	OUILLETTE_CLL_13Q14_DELETION_DN		50	-0.21935764	-0.83294886	0.74437183	1.0	1.0	4232	tags=32%, list=24%, signal=42%	
CHANDRAN_METASTASIS_DN	CHANDRAN_METASTASIS_DN		300	-0.18265653	-0.8328015	0.7395018	1.0	1.0	3022	tags=19%, list=17%, signal=22%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE		57	-0.23747464	-0.82975334	0.7189691	1.0	1.0	5043	tags=40%, list=29%, signal=57%	
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY		26	-0.23533653	-0.82932514	0.7258702	1.0	1.0	1036	tags=12%, list=6%, signal=12%	
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS		33	-0.25221142	-0.8291153	0.71260726	1.0	1.0	3960	tags=30%, list=23%, signal=39%	
DELACROIX_RAR_TARGETS_DN	DELACROIX_RAR_TARGETS_DN		24	-0.26498136	-0.8288967	0.68514705	1.0	1.0	1681	tags=13%, list=10%, signal=14%	
WP_WNT_SIGNALING_IN_KIDNEY_DISEASE	WP_WNT_SIGNALING_IN_KIDNEY_DISEASE		36	-0.24752496	-0.8285765	0.7175716	1.0	1.0	3333	tags=33%, list=19%, signal=41%	
HATADA_METHYLATED_IN_LUNG_CANCER_DN	HATADA_METHYLATED_IN_LUNG_CANCER_DN		27	-0.2553858	-0.8275508	0.7584018	1.0	1.0	3833	tags=37%, list=22%, signal=47%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN		71	-0.27404964	-0.8272565	0.6071567	1.0	1.0	5754	tags=54%, list=33%, signal=80%	
ONDER_CDH1_TARGETS_1_UP	ONDER_CDH1_TARGETS_1_UP		133	-0.17705783	-0.826893	0.8447686	1.0	1.0	3913	tags=25%, list=23%, signal=32%	
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1		37	-0.24158722	-0.8260893	0.6900383	1.0	1.0	6848	tags=70%, list=40%, signal=116%	
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM		28	-0.25697216	-0.82602537	0.6973611	1.0	1.0	1976	tags=21%, list=11%, signal=24%	
WP_CIRCADIAN_RHYTHM_RELATED_GENES	WP_CIRCADIAN_RHYTHM_RELATED_GENES		175	-0.17306773	-0.8257489	0.8531493	1.0	1.0	3777	tags=26%, list=22%, signal=33%	
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP	RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP		233	-0.17732534	-0.8251399	0.77980965	1.0	1.0	3636	tags=23%, list=21%, signal=29%	
STREICHER_LSM1_TARGETS_UP	STREICHER_LSM1_TARGETS_UP		44	-0.2215363	-0.82480454	0.7383352	1.0	1.0	1663	tags=16%, list=10%, signal=18%	
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY		32	-0.26697567	-0.82441956	0.6835849	1.0	1.0	1969	tags=25%, list=11%, signal=28%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE		21	-0.27315396	-0.8243748	0.72	1.0	1.0	4908	tags=38%, list=28%, signal=53%	
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2		15	-0.2868241	-0.8239318	0.6853229	1.0	1.0	2565	tags=20%, list=15%, signal=23%	
THEODOROU_MAMMARY_TUMORIGENESIS	THEODOROU_MAMMARY_TUMORIGENESIS		25	-0.29712757	-0.8237618	0.6566491	1.0	1.0	2744	tags=24%, list=16%, signal=28%	
DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	DESERT_EXTRACELLULAR_MATRIX_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP		22	-0.2956423	-0.82329834	0.6586529	1.0	1.0	4304	tags=45%, list=25%, signal=60%	
BROWNE_HCMV_INFECTION_8HR_DN	BROWNE_HCMV_INFECTION_8HR_DN		42	-0.22159795	-0.8223919	0.74228185	1.0	1.0	3930	tags=26%, list=23%, signal=34%	
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN	SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN		24	-0.2774691	-0.82230425	0.7074995	1.0	1.0	3996	tags=38%, list=23%, signal=49%	
DING_LUNG_CANCER_BY_MUTATION_RATE	DING_LUNG_CANCER_BY_MUTATION_RATE		20	-0.28110456	-0.822044	0.6998304	1.0	1.0	3488	tags=30%, list=20%, signal=38%	
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME		119	-0.19551146	-0.8218764	0.78253704	1.0	1.0	4774	tags=33%, list=28%, signal=45%	
WP_GLUTATHIONE_METABOLISM	WP_GLUTATHIONE_METABOLISM		19	-0.279415	-0.821142	0.7115848	1.0	1.0	3344	tags=32%, list=19%, signal=39%	
CROMER_TUMORIGENESIS_UP	CROMER_TUMORIGENESIS_UP		55	-0.2929687	-0.82108253	0.6513234	1.0	1.0	2686	tags=24%, list=16%, signal=28%	
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS		29	-0.2940538	-0.8205288	0.75343704	1.0	1.0	5388	tags=52%, list=31%, signal=75%	
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS		23	-0.25699115	-0.8196172	0.7003795	1.0	1.0	723	tags=13%, list=4%, signal=14%	
SU_PANCREAS	SU_PANCREAS		35	-0.25499135	-0.81951267	0.6965571	1.0	1.0	4814	tags=37%, list=28%, signal=51%	
JEON_SMAD6_TARGETS_UP	JEON_SMAD6_TARGETS_UP		24	-0.3140628	-0.81885344	0.66278404	1.0	1.0	4388	tags=42%, list=25%, signal=56%	
HOOI_ST7_TARGETS_UP	HOOI_ST7_TARGETS_UP		88	-0.20997468	-0.8182947	0.74269557	1.0	1.0	3253	tags=18%, list=19%, signal=22%	
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN		90	-0.202473	-0.8174276	0.75	1.0	1.0	2170	tags=17%, list=13%, signal=19%	
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION		125	-0.19073074	-0.81725305	0.7822239	1.0	1.0	4149	tags=27%, list=24%, signal=36%	
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING		47	-0.23543106	-0.817016	0.73042	1.0	1.0	3390	tags=28%, list=20%, signal=34%	
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING		96	-0.18638459	-0.816629	0.8096211	1.0	1.0	2378	tags=17%, list=14%, signal=19%	
BROWNE_HCMV_INFECTION_48HR_DN	BROWNE_HCMV_INFECTION_48HR_DN		445	-0.1747545	-0.8163073	0.7670802	1.0	1.0	3442	tags=22%, list=20%, signal=27%	
KOHOUTEK_CCNT2_TARGETS	KOHOUTEK_CCNT2_TARGETS		51	-0.21161191	-0.8154141	0.78248745	1.0	1.0	2377	tags=16%, list=14%, signal=18%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		73	-0.21053629	-0.8152319	0.7761194	1.0	1.0	3363	tags=26%, list=19%, signal=32%	
VALK_AML_CLUSTER_2	VALK_AML_CLUSTER_2		27	-0.26589862	-0.81479555	0.69598323	1.0	1.0	5336	tags=41%, list=31%, signal=59%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN		64	-0.27866992	-0.8145758	0.65580446	1.0	1.0	3827	tags=31%, list=22%, signal=40%	
GHANDHI_DIRECT_IRRADIATION_DN	GHANDHI_DIRECT_IRRADIATION_DN		34	-0.24993603	-0.81432796	0.72776383	1.0	1.0	3218	tags=26%, list=19%, signal=32%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		159	-0.1946455	-0.8140853	0.8084451	1.0	1.0	3774	tags=27%, list=22%, signal=34%	
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN	PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN		40	-0.2824787	-0.814003	0.6514318	1.0	1.0	3841	tags=30%, list=22%, signal=38%	
RODRIGUES_THYROID_CARCINOMA_UP	RODRIGUES_THYROID_CARCINOMA_UP		16	-0.29442498	-0.81185716	0.71165067	1.0	1.0	327	tags=13%, list=2%, signal=13%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP		47	-0.26310623	-0.81165653	0.6516305	1.0	1.0	3306	tags=26%, list=19%, signal=31%	
RICKMAN_HEAD_AND_NECK_CANCER_D	RICKMAN_HEAD_AND_NECK_CANCER_D		30	-0.2833014	-0.81065136	0.7391002	1.0	1.0	3984	tags=40%, list=23%, signal=52%	
WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	WP_PATHWAYS_REGULATING_HIPPO_SIGNALING		93	-0.19548002	-0.8106442	0.77868533	1.0	1.0	4500	tags=33%, list=26%, signal=45%	
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN		72	-0.23852766	-0.8104422	0.7305912	1.0	1.0	2557	tags=21%, list=15%, signal=24%	
FIGUEROA_AML_METHYLATION_CLUSTER_1_DN	FIGUEROA_AML_METHYLATION_CLUSTER_1_DN		38	-0.22225413	-0.809339	0.7652353	1.0	1.0	5470	tags=45%, list=32%, signal=65%	
HINATA_NFKB_TARGETS_KERATINOCYTE_DN	HINATA_NFKB_TARGETS_KERATINOCYTE_DN		23	-0.2823958	-0.8092017	0.70639926	1.0	1.0	3158	tags=35%, list=18%, signal=42%	
LEE_INTRATHYMIC_T_PROGENITOR	LEE_INTRATHYMIC_T_PROGENITOR		19	-0.30108693	-0.8090238	0.6715371	1.0	1.0	4785	tags=37%, list=28%, signal=51%	
PID_HEDGEHOG_2PATHWAY	PID_HEDGEHOG_2PATHWAY		21	-0.2702828	-0.8086566	0.72156644	1.0	1.0	4883	tags=48%, list=28%, signal=66%	
PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY		77	-0.19707374	-0.80856186	0.794134	1.0	1.0	3548	tags=21%, list=21%, signal=26%	
LINDVALL_IMMORTALIZED_BY_TERT_DN	LINDVALL_IMMORTALIZED_BY_TERT_DN		68	-0.27094346	-0.8083939	0.6461807	1.0	1.0	4368	tags=32%, list=25%, signal=43%	
WANG_MLL_TARGETS	WANG_MLL_TARGETS		278	-0.21213333	-0.80820274	0.6857143	1.0	1.0	3610	tags=24%, list=21%, signal=30%	
GOUYER_TATI_TARGETS_DN	GOUYER_TATI_TARGETS_DN		17	-0.3149026	-0.8077889	0.6782352	1.0	1.0	6059	tags=59%, list=35%, signal=90%	
WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM		18	-0.292476	-0.8056477	0.70939505	1.0	1.0	5043	tags=39%, list=29%, signal=55%	
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS		15	-0.30168092	-0.80560064	0.72875816	1.0	1.0	4012	tags=33%, list=23%, signal=43%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP		165	-0.17220728	-0.8040445	0.86268884	1.0	1.0	3430	tags=19%, list=20%, signal=24%	
SWEET_KRAS_TARGETS_UP	SWEET_KRAS_TARGETS_UP		80	-0.24530739	-0.8036601	0.6588326	1.0	1.0	3141	tags=21%, list=18%, signal=26%	
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME		67	-0.20202251	-0.80342954	0.81883925	1.0	1.0	5359	tags=39%, list=31%, signal=56%	
BILD_SRC_ONCOGENIC_SIGNATURE	BILD_SRC_ONCOGENIC_SIGNATURE		56	-0.19870254	-0.8027469	0.7848904	1.0	1.0	4284	tags=34%, list=25%, signal=45%	
FOURNIER_ACINAR_DEVELOPMENT_EARLY_UP	FOURNIER_ACINAR_DEVELOPMENT_EARLY_UP		19	-0.266875	-0.8024896	0.74868923	1.0	1.0	4715	tags=37%, list=27%, signal=51%	
IKEDA_MIR30_TARGETS_DN	IKEDA_MIR30_TARGETS_DN		24	-0.2424717	-0.80187213	0.7721473	1.0	1.0	5021	tags=38%, list=29%, signal=53%	
ULE_SPLICING_VIA_NOVA2	ULE_SPLICING_VIA_NOVA2		42	-0.21184573	-0.80036783	0.79779273	1.0	1.0	1264	tags=12%, list=7%, signal=13%	
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER		37	-0.24238476	-0.7979137	0.746592	1.0	1.0	4833	tags=32%, list=28%, signal=45%	
KIM_WT1_TARGETS_8HR_UP	KIM_WT1_TARGETS_8HR_UP		165	-0.20325089	-0.7959889	0.73069537	1.0	1.0	3540	tags=22%, list=20%, signal=28%	
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP		208	-0.2190923	-0.79560566	0.7035588	1.0	1.0	4008	tags=29%, list=23%, signal=38%	
BROWNE_HCMV_INFECTION_24HR_DN	BROWNE_HCMV_INFECTION_24HR_DN		138	-0.22302943	-0.79550666	0.6680942	1.0	1.0	4388	tags=30%, list=25%, signal=39%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS		27	-0.24557106	-0.7944679	0.75214165	1.0	1.0	3666	tags=33%, list=21%, signal=42%	
ELVIDGE_HYPOXIA_BY_DMOG_UP	ELVIDGE_HYPOXIA_BY_DMOG_UP		130	-0.23745905	-0.79421717	0.6769023	1.0	1.0	3219	tags=24%, list=19%, signal=29%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN		73	-0.20759892	-0.7937041	0.77400106	1.0	1.0	3245	tags=23%, list=19%, signal=29%	
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION		39	-0.20840566	-0.7930248	0.81324965	1.0	1.0	4086	tags=26%, list=24%, signal=33%	
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS		16	-0.31028387	-0.7928118	0.7173275	1.0	1.0	3221	tags=31%, list=19%, signal=38%	
TERAO_AOX4_TARGETS_SKIN_DN	TERAO_AOX4_TARGETS_SKIN_DN		21	-0.27667382	-0.7922212	0.7308754	1.0	1.0	4618	tags=38%, list=27%, signal=52%	
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS		23	-0.3062739	-0.7921205	0.7453826	1.0	1.0	2839	tags=30%, list=16%, signal=36%	
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS		25	-0.23698705	-0.79172015	0.7553444	1.0	1.0	4784	tags=40%, list=28%, signal=55%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX		19	-0.30488577	-0.79071593	0.6991047	1.0	1.0	3121	tags=32%, list=18%, signal=38%	
LEIN_CHOROID_PLEXUS_MARKERS	LEIN_CHOROID_PLEXUS_MARKERS		97	-0.20023236	-0.7904693	0.790681	1.0	1.0	2579	tags=20%, list=15%, signal=23%	
LOPES_METHYLATED_IN_COLON_CANCER_DN	LOPES_METHYLATED_IN_COLON_CANCER_DN		28	-0.2276148	-0.7899969	0.7973747	1.0	1.0	5677	tags=50%, list=33%, signal=74%	
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS		73	-0.24944648	-0.7888143	0.68839335	1.0	1.0	4243	tags=30%, list=25%, signal=40%	
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN		119	-0.21521284	-0.7887486	0.76562786	1.0	1.0	3570	tags=25%, list=21%, signal=32%	
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN		46	-0.2468519	-0.7878669	0.7215428	1.0	1.0	3570	tags=26%, list=21%, signal=33%	
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE		95	-0.21391627	-0.7876032	0.7403755	1.0	1.0	2185	tags=17%, list=13%, signal=19%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		30	-0.25274253	-0.78733563	0.76031834	1.0	1.0	3005	tags=30%, list=17%, signal=36%	
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA		48	-0.21297768	-0.78692454	0.8174531	1.0	1.0	4733	tags=33%, list=27%, signal=46%	
REACTOME_RND3_GTPASE_CYCLE	REACTOME_RND3_GTPASE_CYCLE		41	-0.20307761	-0.7859828	0.8548536	1.0	1.0	3531	tags=27%, list=20%, signal=34%	
BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY		24	-0.23544474	-0.78552777	0.769561	1.0	1.0	2962	tags=25%, list=17%, signal=30%	
CAIRO_LIVER_DEVELOPMENT_UP	CAIRO_LIVER_DEVELOPMENT_UP		159	-0.19782513	-0.78416884	0.76463854	1.0	1.0	3697	tags=23%, list=21%, signal=29%	
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY		60	-0.19823715	-0.78255224	0.82393956	1.0	1.0	5265	tags=37%, list=30%, signal=53%	
CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS	CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS		47	-0.22187814	-0.7823852	0.7825421	1.0	1.0	5286	tags=40%, list=31%, signal=58%	
FIGUEROA_AML_METHYLATION_CLUSTER_4_UP	FIGUEROA_AML_METHYLATION_CLUSTER_4_UP		106	-0.17119004	-0.78224003	0.9222182	1.0	1.0	4435	tags=29%, list=26%, signal=39%	
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS		44	-0.21637525	-0.7820763	0.79094666	1.0	1.0	2270	tags=18%, list=13%, signal=21%	
BIOCARTA_SHH_PATHWAY	BIOCARTA_SHH_PATHWAY		15	-0.26721486	-0.78187746	0.760101	1.0	1.0	4699	tags=40%, list=27%, signal=55%	
ENGELMANN_CANCER_PROGENITORS_UP	ENGELMANN_CANCER_PROGENITORS_UP		46	-0.1962463	-0.78132063	0.85528547	1.0	1.0	6167	tags=43%, list=36%, signal=67%	
WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX	WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX		29	-0.2405605	-0.7802813	0.7851367	1.0	1.0	6360	tags=55%, list=37%, signal=87%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS		18	-0.32954395	-0.78027433	0.68941915	1.0	1.0	4685	tags=39%, list=27%, signal=53%	
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP	PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP		55	-0.21835567	-0.7802384	0.7977609	1.0	1.0	2977	tags=20%, list=17%, signal=24%	
BOQUEST_STEM_CELL_UP	BOQUEST_STEM_CELL_UP		253	-0.2669766	-0.7791106	0.6493808	1.0	1.0	4357	tags=32%, list=25%, signal=42%	
RIEGE_DELTANP63_DIRECT_TARGETS_UP	RIEGE_DELTANP63_DIRECT_TARGETS_UP		135	-0.18613215	-0.7789538	0.82058	1.0	1.0	3582	tags=23%, list=21%, signal=29%	
ELVIDGE_HIF1A_TARGETS_DN	ELVIDGE_HIF1A_TARGETS_DN		89	-0.24872257	-0.77741873	0.695451	1.0	1.0	4435	tags=31%, list=26%, signal=42%	
HASLINGER_B_CLL_WITH_17P13_DELETION	HASLINGER_B_CLL_WITH_17P13_DELETION		22	-0.24528633	-0.77716315	0.75184816	1.0	1.0	3896	tags=27%, list=23%, signal=35%	
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP		46	-0.19187294	-0.77686244	0.8499636	1.0	1.0	4054	tags=28%, list=23%, signal=37%	
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN		182	-0.19194181	-0.77649444	0.80986166	1.0	1.0	4728	tags=33%, list=27%, signal=45%	
PILON_KLF1_TARGETS_UP	PILON_KLF1_TARGETS_UP		458	-0.15699612	-0.7762852	0.91559035	1.0	1.0	4345	tags=26%, list=25%, signal=33%	
FOSTER_KDM1A_TARGETS_UP	FOSTER_KDM1A_TARGETS_UP		209	-0.17539251	-0.775407	0.9042098	1.0	1.0	2799	tags=19%, list=16%, signal=23%	
MOHANKUMAR_HOXA1_TARGETS_DN	MOHANKUMAR_HOXA1_TARGETS_DN		155	-0.18765461	-0.7746514	0.86465365	1.0	1.0	3387	tags=26%, list=20%, signal=32%	
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2		57	-0.24874559	-0.7738969	0.71794873	1.0	1.0	3694	tags=30%, list=21%, signal=38%	
WP_DIFFERENTIATION_PATHWAY	WP_DIFFERENTIATION_PATHWAY		43	-0.2492517	-0.773845	0.7346423	1.0	1.0	5487	tags=44%, list=32%, signal=65%	
YANG_BREAST_CANCER_ESR1_UP	YANG_BREAST_CANCER_ESR1_UP		36	-0.3315933	-0.77213615	0.67450684	1.0	1.0	4990	tags=36%, list=29%, signal=51%	
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY		22	-0.24883509	-0.7708772	0.756425	1.0	1.0	2668	tags=23%, list=15%, signal=27%	
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING		29	-0.22488356	-0.7704973	0.8346969	1.0	1.0	2654	tags=21%, list=15%, signal=24%	
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN		318	-0.20880269	-0.7702664	0.69793874	1.0	1.0	3273	tags=21%, list=19%, signal=26%	
WARTERS_IR_RESPONSE_5GY	WARTERS_IR_RESPONSE_5GY		45	-0.20702323	-0.77000535	0.8265863	1.0	1.0	839	tags=11%, list=5%, signal=12%	
WONG_ENDMETRIUM_CANCER_UP	WONG_ENDMETRIUM_CANCER_UP		23	-0.27128884	-0.7698692	0.80835426	1.0	1.0	3148	tags=35%, list=18%, signal=42%	
KOYAMA_SEMA3B_TARGETS_DN	KOYAMA_SEMA3B_TARGETS_DN		340	-0.15771195	-0.769366	0.94577986	1.0	1.0	4876	tags=30%, list=28%, signal=41%	
RICKMAN_HEAD_AND_NECK_CANCER_B	RICKMAN_HEAD_AND_NECK_CANCER_B		44	-0.21588802	-0.76783323	0.8661909	1.0	1.0	4190	tags=30%, list=24%, signal=39%	
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN		132	-0.19651482	-0.7676306	0.82872516	1.0	1.0	2980	tags=23%, list=17%, signal=28%	
SHIPP_DLBCL_CURED_VS_FATAL_UP	SHIPP_DLBCL_CURED_VS_FATAL_UP		35	-0.24290147	-0.7665257	0.7928928	1.0	1.0	5877	tags=51%, list=34%, signal=78%	
ZWANG_EGF_INTERVAL_DN	ZWANG_EGF_INTERVAL_DN		197	-0.1657378	-0.7660753	0.9024968	1.0	1.0	3028	tags=18%, list=17%, signal=21%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		113	-0.16539569	-0.76496154	0.9091239	1.0	1.0	3721	tags=25%, list=22%, signal=31%	
WP_ENDOCHONDRAL_OSSIFICATION	WP_ENDOCHONDRAL_OSSIFICATION		60	-0.22296187	-0.7648114	0.77406317	1.0	1.0	4200	tags=32%, list=24%, signal=42%	
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS		60	-0.22296187	-0.7648114	0.77406317	1.0	1.0	4200	tags=32%, list=24%, signal=42%	
HOLLERN_SQUAMOUS_BREAST_TUMOR	HOLLERN_SQUAMOUS_BREAST_TUMOR		131	-0.20109384	-0.76461816	0.8454889	1.0	1.0	5260	tags=39%, list=30%, signal=56%	
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4	SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4		261	-0.15440968	-0.76323944	0.9618738	1.0	1.0	4651	tags=28%, list=27%, signal=38%	
ROVERSI_GLIOMA_COPY_NUMBER_DN	ROVERSI_GLIOMA_COPY_NUMBER_DN		49	-0.21907854	-0.7621979	0.8038793	1.0	1.0	3533	tags=24%, list=20%, signal=31%	
