NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BIOCARTA_COMP_PATHWAY	BIOCARTA_COMP_PATHWAY		16	0.62688285	1.5722593	0.05052006	0.16013485	1.0	2164	tags=50%, list=13%, signal=57%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION		16	0.6009425	1.5722116	0.050973892	0.15995878	1.0	1121	tags=31%, list=6%, signal=33%	
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION		16	0.5878246	1.5718318	0.038133875	0.16017771	1.0	3204	tags=56%, list=19%, signal=69%	
WP_NRF2ARE_REGULATION	WP_NRF2ARE_REGULATION		22	0.50711256	1.5716983	0.043789648	0.16010812	1.0	3137	tags=41%, list=18%, signal=50%	
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX		31	0.42125058	1.5716262	0.021533508	0.15996535	1.0	4540	tags=45%, list=26%, signal=61%	
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP		81	0.48185664	1.5715537	0.05033557	0.15982771	1.0	4800	tags=54%, list=28%, signal=75%	
LIU_SMARCA4_TARGETS	LIU_SMARCA4_TARGETS		44	0.4869833	1.5714086	0.03599667	0.15977387	1.0	3453	tags=43%, list=20%, signal=54%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL		55	0.6253219	1.5708764	0.06148733	0.16017772	1.0	3781	tags=60%, list=22%, signal=77%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME		57	0.6213159	1.5700974	0.07388352	0.16086319	1.0	3781	tags=61%, list=22%, signal=78%	
BRACHAT_RESPONSE_TO_METHOTREXATE_DN	BRACHAT_RESPONSE_TO_METHOTREXATE_DN		24	0.59429044	1.5699978	0.040189613	0.16075465	1.0	2796	tags=50%, list=16%, signal=60%	
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE		38	0.51796734	1.5699798	0.05201831	0.1605476	1.0	4339	tags=53%, list=25%, signal=70%	
DAZARD_RESPONSE_TO_UV_NHEK_UP	DAZARD_RESPONSE_TO_UV_NHEK_UP		188	0.4587632	1.568929	0.043732997	0.16159315	1.0	4557	tags=49%, list=26%, signal=66%	
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM		40	0.46726552	1.5688207	0.038942106	0.16149552	1.0	3850	tags=43%, list=22%, signal=55%	
PAL_PRMT5_TARGETS_DN	PAL_PRMT5_TARGETS_DN		26	0.4713862	1.568486	0.022370402	0.16168895	1.0	1694	tags=31%, list=10%, signal=34%	
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP		66	0.49016824	1.5684168	0.053641427	0.16153954	1.0	3279	tags=39%, list=19%, signal=48%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING		54	0.64749396	1.568307	0.060937822	0.16143967	1.0	3781	tags=67%, list=22%, signal=85%	
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE		86	0.3840298	1.5682712	0.023280649	0.16125643	1.0	4110	tags=42%, list=24%, signal=55%	
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY		34	0.62956595	1.5680773	0.09098498	0.16126953	1.0	3444	tags=62%, list=20%, signal=77%	
WP_EBV_LMP1_SIGNALING	WP_EBV_LMP1_SIGNALING		22	0.5143702	1.5673312	0.048370566	0.16193244	1.0	3393	tags=50%, list=20%, signal=62%	
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	WANG_CISPLATIN_RESPONSE_AND_XPC_DN		212	0.34173304	1.5673306	0.0054921843	0.16170794	1.0	4462	tags=39%, list=26%, signal=52%	
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN		225	0.36498186	1.5667158	0.016135791	0.1622126	1.0	4527	tags=41%, list=26%, signal=55%	
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN	HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN		16	0.6425797	1.5662879	0.055347484	0.16249985	1.0	3447	tags=63%, list=20%, signal=78%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		272	0.61898345	1.5661489	0.096740924	0.16243379	1.0	4263	tags=66%, list=25%, signal=86%	
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE		35	0.53950465	1.565943	0.06983009	0.16245359	1.0	5235	tags=71%, list=30%, signal=102%	
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		97	0.45962226	1.5658342	0.07708119	0.16235958	1.0	5073	tags=60%, list=29%, signal=84%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		53	0.62852377	1.56563	0.07647908	0.16237052	1.0	3781	tags=62%, list=22%, signal=79%	
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN	WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN		15	0.74770564	1.5654061	0.057330057	0.16241974	1.0	2884	tags=73%, list=17%, signal=88%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		61	0.599654	1.5653795	0.07300333	0.16222928	1.0	3781	tags=61%, list=22%, signal=77%	
XU_RESPONSE_TO_TRETINOIN_UP	XU_RESPONSE_TO_TRETINOIN_UP		15	0.66457224	1.5648663	0.061642475	0.16261509	1.0	1664	tags=53%, list=10%, signal=59%	
KEGG_PROTEASOME	KEGG_PROTEASOME		42	0.6872079	1.5644952	0.065168075	0.1628253	1.0	3781	tags=71%, list=22%, signal=91%	
JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN	JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN		260	0.41150945	1.5637789	0.039314095	0.16346721	1.0	3692	tags=39%, list=21%, signal=49%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		32	0.6696031	1.5631583	0.088452086	0.16395374	1.0	4353	tags=88%, list=25%, signal=117%	
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING		21	0.5526146	1.5629654	0.043818146	0.16395698	1.0	1281	tags=33%, list=7%, signal=36%	
FIGUEROA_AML_METHYLATION_CLUSTER_5_DN	FIGUEROA_AML_METHYLATION_CLUSTER_5_DN		39	0.503653	1.562746	0.041029934	0.16399716	1.0	3461	tags=46%, list=20%, signal=58%	
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP		125	0.4200065	1.5625657	0.05085102	0.16398583	1.0	3123	tags=34%, list=18%, signal=42%	
CHOI_ATL_STAGE_PREDICTOR	CHOI_ATL_STAGE_PREDICTOR		44	0.55057275	1.562345	0.05766028	0.16402514	1.0	4710	tags=75%, list=27%, signal=103%	
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE		20	0.55708086	1.5622138	0.041202437	0.16395728	1.0	1576	tags=35%, list=9%, signal=38%	
COLINA_TARGETS_OF_4EBP1_AND_4EBP2	COLINA_TARGETS_OF_4EBP1_AND_4EBP2		351	0.3576164	1.5621442	0.005616764	0.16381839	1.0	5510	tags=46%, list=32%, signal=66%	
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	ZHAN_EARLY_DIFFERENTIATION_GENES_DN		42	0.47584274	1.5620142	0.043259136	0.16375983	1.0	3541	tags=43%, list=20%, signal=54%	
PID_MYC_REPRESS_PATHWAY	PID_MYC_REPRESS_PATHWAY		61	0.41879985	1.5612663	0.028102033	0.16442776	1.0	5037	tags=44%, list=29%, signal=62%	
BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY		21	0.5131043	1.5607969	0.039891396	0.16476503	1.0	3198	tags=38%, list=18%, signal=47%	
GILDEA_METASTASIS	GILDEA_METASTASIS		29	0.53212976	1.5597143	0.05101198	0.16581666	1.0	4036	tags=52%, list=23%, signal=67%	
KOBAYASHI_EGFR_SIGNALING_24HR_UP	KOBAYASHI_EGFR_SIGNALING_24HR_UP		90	0.43201286	1.5595583	0.043423273	0.16577975	1.0	3453	tags=37%, list=20%, signal=46%	
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP	LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP		40	0.5199004	1.5592525	0.037675608	0.16590889	1.0	4872	tags=58%, list=28%, signal=80%	
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP	ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP		28	0.5523127	1.5591826	0.05007212	0.16577816	1.0	2015	tags=36%, list=12%, signal=40%	
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN		29	0.53594565	1.5590374	0.05514096	0.16572721	1.0	1303	tags=31%, list=8%, signal=34%	
KRASNOSELSKAYA_ILF3_TARGETS_UP	KRASNOSELSKAYA_ILF3_TARGETS_UP		34	0.56450564	1.5589846	0.069695726	0.16556795	1.0	4053	tags=50%, list=23%, signal=65%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN		93	0.37624443	1.5586768	0.011506731	0.16571108	1.0	2772	tags=28%, list=16%, signal=33%	
LEE_TARGETS_OF_PTCH1_AND_SUFU_UP	LEE_TARGETS_OF_PTCH1_AND_SUFU_UP		53	0.4149189	1.5583092	0.021495942	0.16593729	1.0	3772	tags=38%, list=22%, signal=48%	
WP_PROLACTIN_SIGNALING_PATHWAY	WP_PROLACTIN_SIGNALING_PATHWAY		75	0.43544424	1.5574551	0.043976657	0.16674599	1.0	5828	tags=59%, list=34%, signal=88%	
ROSS_LEUKEMIA_WITH_MLL_FUSIONS	ROSS_LEUKEMIA_WITH_MLL_FUSIONS		77	0.4561473	1.5573913	0.048658766	0.16660558	1.0	2064	tags=29%, list=12%, signal=32%	
WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY	WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY		55	0.4263335	1.5573912	0.052816175	0.16638373	1.0	3204	tags=36%, list=19%, signal=44%	
ABE_VEGFA_TARGETS_2HR	ABE_VEGFA_TARGETS_2HR		27	0.5026853	1.5572966	0.03669528	0.16627987	1.0	3527	tags=41%, list=20%, signal=51%	
IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_UP	IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_UP		19	0.5959626	1.5568494	0.057883818	0.1665888	1.0	5179	tags=74%, list=30%, signal=105%	
VISALA_AGING_LYMPHOCYTE_DN	VISALA_AGING_LYMPHOCYTE_DN		18	0.5302634	1.5566123	0.034046087	0.16665727	1.0	5040	tags=67%, list=29%, signal=94%	
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	BOYLAN_MULTIPLE_MYELOMA_PCA3_DN		63	0.4086729	1.5565684	0.0253691	0.16649157	1.0	3905	tags=43%, list=23%, signal=55%	
REACTOME_SARS_COV_2_INFECTION	REACTOME_SARS_COV_2_INFECTION		67	0.49938056	1.5559669	0.057225194	0.16699807	1.0	3521	tags=46%, list=20%, signal=58%	
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN	HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN		34	0.5001095	1.5559311	0.04010239	0.16682054	1.0	3445	tags=41%, list=20%, signal=51%	
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP	PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP		28	0.5137331	1.5556166	0.040494457	0.1669782	1.0	4494	tags=54%, list=26%, signal=72%	
PID_EPHRINB_REV_PATHWAY	PID_EPHRINB_REV_PATHWAY		30	0.4889902	1.5543698	0.03507324	0.1682489	1.0	3874	tags=47%, list=22%, signal=60%	
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION		228	0.5006089	1.5543298	0.07832461	0.16807511	1.0	4039	tags=46%, list=23%, signal=59%	
BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY		22	0.52581483	1.5543152	0.045500506	0.1678686	1.0	4483	tags=55%, list=26%, signal=74%	
NADLER_HYPERGLYCEMIA_AT_OBESITY	NADLER_HYPERGLYCEMIA_AT_OBESITY		54	0.42042804	1.5541958	0.023060344	0.1677961	1.0	5705	tags=61%, list=33%, signal=91%	
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	REACTOME_SIGNALING_BY_ERYTHROPOIETIN		24	0.5569723	1.5541712	0.06579217	0.1676066	1.0	2156	tags=42%, list=12%, signal=48%	
BURTON_ADIPOGENESIS_9	BURTON_ADIPOGENESIS_9		82	0.43745524	1.5539826	0.039883673	0.16760851	1.0	2566	tags=30%, list=15%, signal=36%	
HECKER_IFNB1_TARGETS	HECKER_IFNB1_TARGETS		88	0.55947554	1.5538337	0.10568421	0.16757074	1.0	3466	tags=50%, list=20%, signal=62%	
BIOCARTA_IL12_PATHWAY	BIOCARTA_IL12_PATHWAY		19	0.6895214	1.5537164	0.07980729	0.16749345	1.0	2819	tags=63%, list=16%, signal=75%	
DUTTA_APOPTOSIS_VIA_NFKB	DUTTA_APOPTOSIS_VIA_NFKB		33	0.53387874	1.5532242	0.0508547	0.16786928	1.0	3614	tags=48%, list=21%, signal=61%	
WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS	WP_THE_HUMAN_IMMUNE_RESPONSE_TO_TUBERCULOSIS		23	0.68775785	1.5530939	0.0764045	0.1678108	1.0	3198	tags=65%, list=18%, signal=80%	
KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE		120	0.56561834	1.552872	0.08447774	0.16786413	1.0	3338	tags=57%, list=19%, signal=70%	
PID_TCR_PATHWAY	PID_TCR_PATHWAY		64	0.57981336	1.5528333	0.11377489	0.16768883	1.0	2865	tags=52%, list=17%, signal=62%	
BENPORATH_MYC_TARGETS_WITH_EBOX	BENPORATH_MYC_TARGETS_WITH_EBOX		216	0.3963034	1.5525116	0.03125651	0.16786332	1.0	3899	tags=38%, list=23%, signal=49%	
PID_IL2_PI3K_PATHWAY	PID_IL2_PI3K_PATHWAY		33	0.49988493	1.551673	0.035736546	0.1686437	1.0	3393	tags=45%, list=20%, signal=56%	
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING		16	0.55995965	1.5508834	0.051953364	0.16937578	1.0	1121	tags=31%, list=6%, signal=33%	
BROWNE_HCMV_INFECTION_2HR_UP	BROWNE_HCMV_INFECTION_2HR_UP		38	0.5221023	1.550625	0.05093272	0.16947313	1.0	5094	tags=61%, list=29%, signal=86%	
FARMER_BREAST_CANCER_CLUSTER_1	FARMER_BREAST_CANCER_CLUSTER_1		39	0.7183146	1.550348	0.07673469	0.16958681	1.0	2507	tags=67%, list=14%, signal=78%	
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS	BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS		64	0.452331	1.5503477	0.03893657	0.16936901	1.0	4647	tags=53%, list=27%, signal=72%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT		175	0.53199834	1.5498317	0.07708598	0.16978729	1.0	3221	tags=51%, list=19%, signal=63%	
NAKAYAMA_FRA2_TARGETS	NAKAYAMA_FRA2_TARGETS		46	0.45530838	1.5497748	0.029688168	0.16963881	1.0	5196	tags=52%, list=30%, signal=74%	
LEE_CALORIE_RESTRICTION_NEOCORTEX_DN	LEE_CALORIE_RESTRICTION_NEOCORTEX_DN		57	0.4282998	1.5493599	0.028559249	0.16992775	1.0	4198	tags=46%, list=24%, signal=60%	
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE		34	0.61847013	1.5487443	0.06436453	0.17044899	1.0	3000	tags=50%, list=17%, signal=60%	
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP		52	0.66541976	1.5480542	0.087414004	0.17104217	1.0	2693	tags=63%, list=16%, signal=75%	
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	SEKI_INFLAMMATORY_RESPONSE_LPS_UP		76	0.45768374	1.5474088	0.048080977	0.1715874	1.0	2799	tags=34%, list=16%, signal=41%	
MARSON_FOXP3_TARGETS_DN	MARSON_FOXP3_TARGETS_DN		52	0.5206606	1.5469154	0.062799916	0.17196189	1.0	5708	tags=73%, list=33%, signal=109%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE		63	0.46419525	1.5469053	0.04435914	0.17175293	1.0	1499	tags=25%, list=9%, signal=28%	
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN	MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN		362	0.34982607	1.5466992	0.0079913605	0.1717838	1.0	4712	tags=42%, list=27%, signal=57%	
VILIMAS_NOTCH1_TARGETS_DN	VILIMAS_NOTCH1_TARGETS_DN		25	0.6404449	1.5465487	0.07573545	0.17174925	1.0	2289	tags=48%, list=13%, signal=55%	
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY		26	0.51488453	1.5463922	0.050445102	0.17172718	1.0	3127	tags=42%, list=18%, signal=52%	
KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE		29	0.570623	1.5462755	0.073285565	0.17164867	1.0	3338	tags=48%, list=19%, signal=60%	
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP	BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP		353	0.4215991	1.5458641	0.064965196	0.17194009	1.0	4865	tags=50%, list=28%, signal=68%	
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT		38	0.40471485	1.545571	0.026533997	0.1720733	1.0	2341	tags=26%, list=14%, signal=30%	
PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY		24	0.5634441	1.544148	0.070042886	0.17360286	1.0	3410	tags=42%, list=20%, signal=52%	
WP_HUMAN_COMPLEMENT_SYSTEM	WP_HUMAN_COMPLEMENT_SYSTEM		86	0.44500038	1.543998	0.042526048	0.17356376	1.0	4496	tags=48%, list=26%, signal=64%	
ZHANG_RESPONSE_TO_CANTHARIDIN_UP	ZHANG_RESPONSE_TO_CANTHARIDIN_UP		15	0.5938363	1.5439522	0.04753162	0.1734011	1.0	5800	tags=80%, list=34%, signal=120%	
MOREIRA_RESPONSE_TO_TSA_DN	MOREIRA_RESPONSE_TO_TSA_DN		18	0.5702212	1.5439379	0.06444399	0.17319973	1.0	2192	tags=39%, list=13%, signal=44%	
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY		17	0.6000823	1.5435791	0.06488223	0.1734146	1.0	756	tags=29%, list=4%, signal=31%	
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	BOYLAN_MULTIPLE_MYELOMA_PCA1_UP		110	0.42444006	1.54329	0.045843385	0.17355043	1.0	3690	tags=41%, list=21%, signal=52%	
PID_IL3_PATHWAY	PID_IL3_PATHWAY		24	0.51276326	1.5427965	0.0513089	0.17394136	1.0	5705	tags=67%, list=33%, signal=99%	
COATES_MACROPHAGE_M1_VS_M2_DN	COATES_MACROPHAGE_M1_VS_M2_DN		77	0.39096272	1.5427333	0.027657736	0.17379571	1.0	3176	tags=34%, list=18%, signal=41%	
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS		133	0.45531437	1.5423143	0.064705886	0.174093	1.0	2947	tags=40%, list=17%, signal=48%	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP		52	0.47164333	1.5423095	0.044809867	0.17388158	1.0	3780	tags=46%, list=22%, signal=59%	
BLUM_RESPONSE_TO_SALIRASIB_UP	BLUM_RESPONSE_TO_SALIRASIB_UP		232	0.4015904	1.5416191	0.048549682	0.17451581	1.0	4035	tags=40%, list=23%, signal=52%	
PEART_HDAC_PROLIFERATION_CLUSTER_DN	PEART_HDAC_PROLIFERATION_CLUSTER_DN		71	0.47776166	1.5416032	0.057039864	0.17431596	1.0	5817	tags=62%, list=34%, signal=93%	
BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY		23	0.49978775	1.5412197	0.052263375	0.17456226	1.0	3204	tags=52%, list=19%, signal=64%	
WP_MAPK_CASCADE	WP_MAPK_CASCADE		33	0.45089406	1.5411812	0.049697224	0.17439725	1.0	3355	tags=48%, list=19%, signal=60%	
MELLMAN_TUT1_TARGETS_DN	MELLMAN_TUT1_TARGETS_DN		45	0.39173463	1.5408998	0.01902234	0.17451183	1.0	3845	tags=38%, list=22%, signal=48%	
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY		33	0.5053371	1.5408088	0.05051125	0.17439726	1.0	3714	tags=48%, list=21%, signal=62%	
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP		158	0.38702056	1.5402775	0.03834931	0.17482664	1.0	4162	tags=41%, list=24%, signal=53%	
BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY		48	0.44052282	1.540174	0.03358747	0.17473483	1.0	5914	tags=58%, list=34%, signal=88%	
PID_FCER1_PATHWAY	PID_FCER1_PATHWAY		58	0.47322962	1.5398715	0.077460445	0.17488182	1.0	3355	tags=43%, list=19%, signal=53%	
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES		30	0.6171752	1.5397506	0.063175395	0.17481218	1.0	4235	tags=67%, list=24%, signal=88%	
PID_IL4_2PATHWAY	PID_IL4_2PATHWAY		57	0.4446831	1.5397156	0.045045044	0.17464064	1.0	3222	tags=39%, list=19%, signal=47%	
KANG_CISPLATIN_RESISTANCE_UP	KANG_CISPLATIN_RESISTANCE_UP		21	0.5365013	1.5396304	0.059430458	0.17453271	1.0	3516	tags=43%, list=20%, signal=54%	
STEIN_ESRRA_TARGETS_UP	STEIN_ESRRA_TARGETS_UP		378	0.36688927	1.5393385	0.025764558	0.17466372	1.0	4577	tags=40%, list=26%, signal=54%	
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN	RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN		243	0.38910112	1.5392661	0.051778574	0.1745297	1.0	4761	tags=43%, list=28%, signal=59%	
WP_IL6_SIGNALING_PATHWAY	WP_IL6_SIGNALING_PATHWAY		42	0.44143173	1.5383743	0.037860963	0.17539522	1.0	3571	tags=43%, list=21%, signal=54%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS		28	0.61384666	1.5376489	0.08096915	0.17606677	1.0	3257	tags=61%, list=19%, signal=75%	
WP_CAMKK2_PATHWAY	WP_CAMKK2_PATHWAY		34	0.42492855	1.5374858	0.028	0.1760473	1.0	4444	tags=50%, list=26%, signal=67%	
AMIT_EGF_RESPONSE_40_MCF10A	AMIT_EGF_RESPONSE_40_MCF10A		16	0.6101609	1.5358527	0.054883137	0.17781948	1.0	4753	tags=50%, list=27%, signal=69%	
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS		19	0.5857314	1.5354332	0.067468405	0.17810932	1.0	1738	tags=37%, list=10%, signal=41%	
BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY		23	0.5412202	1.5350524	0.055647157	0.17835374	1.0	4809	tags=52%, list=28%, signal=72%	
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN	TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE_DN		37	0.5953633	1.5343883	0.09075873	0.17893042	1.0	3821	tags=65%, list=22%, signal=83%	
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN	KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN		178	0.36034647	1.5343815	0.015037594	0.17871864	1.0	3477	tags=31%, list=20%, signal=39%	
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS		55	0.4451461	1.5336578	0.050654285	0.17938998	1.0	2680	tags=36%, list=15%, signal=43%	
MATSUDA_NATURAL_KILLER_DIFFERENTIATION	MATSUDA_NATURAL_KILLER_DIFFERENTIATION		461	0.31379655	1.533533	0.0045982045	0.17932254	1.0	4112	tags=35%, list=24%, signal=44%	
PID_IL8_CXCR1_PATHWAY	PID_IL8_CXCR1_PATHWAY		28	0.5546533	1.5333539	0.08110862	0.1793201	1.0	1937	tags=39%, list=11%, signal=44%	
WP_UNFOLDED_PROTEIN_RESPONSE	WP_UNFOLDED_PROTEIN_RESPONSE		24	0.54350334	1.5327944	0.056681838	0.17979029	1.0	5808	tags=63%, list=34%, signal=94%	
